2026-04-15 00:00:00 | SERVER STARTED   | MatPoll is running
Now listening on: http://localhost:5000
Application started. Press Ctrl+C to shut down.
Hosting environment: Production
Content root path: D:\COSEC-demo\MatPoll
The decimal property 'TrnID' is part of a key on entity type 'MatCommTrn'. If the configured precision and scale don't match the column type in the database, this will cause values to be silently truncated if they do not fit in the default precision and scale. Consider using a different property as the key, or make sure that the database column type matches the model configuration and enable decimal rounding warnings using 'SET NUMERIC_ROUNDABORT ON'.
The decimal property 'DeviceID' is part of a key on entity type 'MatDeviceMst'. If the configured precision and scale don't match the column type in the database, this will cause values to be silently truncated if they do not fit in the default precision and scale. Consider using a different property as the key, or make sure that the database column type matches the model configuration and enable decimal rounding warnings using 'SET NUMERIC_ROUNDABORT ON'.
[StallRecovery] Ran at "2026-04-16T11:24:47.4050502+05:30"
[StallRecovery] Ran at "2026-04-16T11:26:47.4403960+05:30"
[StallRecovery] Ran at "2026-04-16T11:28:47.4821873+05:30"
2026-04-16 11:29:08 | LOGIN SUCCESS    | TypeMID=210c0348e116 | Device=Device-100 (100) | 45ms
2026-04-16 11:29:08 | RESTORE called   | TypeMID=210c0348e116 | Rows=0 | 14ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 593","EventTime":"2026-04-16T11:29:30.1975105+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 594","EventTime":"2026-04-16T11:29:30.1984664+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 595","EventTime":"2026-04-16T11:29:30.1994072+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 596","EventTime":"2026-04-16T11:29:30.2003827+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 597","EventTime":"2026-04-16T11:29:30.2014498+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 598","EventTime":"2026-04-16T11:29:30.2024271+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 599","EventTime":"2026-04-16T11:29:30.2036386+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 600","EventTime":"2026-04-16T11:29:30.2046851+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 601","EventTime":"2026-04-16T11:29:30.2057256+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 602","EventTime":"2026-04-16T11:29:30.2066414+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 603","EventTime":"2026-04-16T11:29:30.2075503+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 604","EventTime":"2026-04-16T11:29:30.2084047+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 605","EventTime":"2026-04-16T11:29:30.2092809+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 606","EventTime":"2026-04-16T11:29:30.2102325+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 607","EventTime":"2026-04-16T11:29:30.2111207+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 608","EventTime":"2026-04-16T11:29:30.2120322+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 609","EventTime":"2026-04-16T11:29:30.2129215+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 610","EventTime":"2026-04-16T11:29:30.213834+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 611","EventTime":"2026-04-16T11:29:30.2150521+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 612","EventTime":"2026-04-16T11:29:30.2162558+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 613","EventTime":"2026-04-16T11:29:30.2174875+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 614","EventTime":"2026-04-16T11:29:30.2184939+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 615","EventTime":"2026-04-16T11:29:30.2195105+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 616","EventTime":"2026-04-16T11:29:30.2207198+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 617","EventTime":"2026-04-16T11:29:30.222007+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 618","EventTime":"2026-04-16T11:29:30.2229655+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 619","EventTime":"2026-04-16T11:29:30.2239148+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 620","EventTime":"2026-04-16T11:29:30.2248941+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 621","EventTime":"2026-04-16T11:29:30.2259804+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 622","EventTime":"2026-04-16T11:29:30.2273168+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 623","EventTime":"2026-04-16T11:29:30.2283485+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 624","EventTime":"2026-04-16T11:29:30.2293807+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 625","EventTime":"2026-04-16T11:29:30.230366+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 626","EventTime":"2026-04-16T11:29:30.2312866+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 627","EventTime":"2026-04-16T11:29:30.2322569+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 628","EventTime":"2026-04-16T11:29:30.2332384+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 629","EventTime":"2026-04-16T11:29:30.23415+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 630","EventTime":"2026-04-16T11:29:30.2352333+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 631","EventTime":"2026-04-16T11:29:30.2362074+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 632","EventTime":"2026-04-16T11:29:30.2371964+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 633","EventTime":"2026-04-16T11:29:30.2384163+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 634","EventTime":"2026-04-16T11:29:30.2394749+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 635","EventTime":"2026-04-16T11:29:30.2407852+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 636","EventTime":"2026-04-16T11:29:30.2419582+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 637","EventTime":"2026-04-16T11:29:30.2429861+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 638","EventTime":"2026-04-16T11:29:30.2439808+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 639","EventTime":"2026-04-16T11:29:30.2449519+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 640","EventTime":"2026-04-16T11:29:30.2460234+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 641","EventTime":"2026-04-16T11:29:30.2470063+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 642","EventTime":"2026-04-16T11:29:30.2479554+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 643","EventTime":"2026-04-16T11:29:30.2488599+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 644","EventTime":"2026-04-16T11:29:30.2498488+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 645","EventTime":"2026-04-16T11:29:30.2508734+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 646","EventTime":"2026-04-16T11:29:30.2518976+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 647","EventTime":"2026-04-16T11:29:30.253057+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 648","EventTime":"2026-04-16T11:29:30.2544466+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 649","EventTime":"2026-04-16T11:29:30.2558235+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 650","EventTime":"2026-04-16T11:29:30.2568451+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 651","EventTime":"2026-04-16T11:29:30.2579025+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 652","EventTime":"2026-04-16T11:29:30.2589851+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 653","EventTime":"2026-04-16T11:29:30.2601105+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 654","EventTime":"2026-04-16T11:29:30.2613618+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 655","EventTime":"2026-04-16T11:29:30.2625063+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 656","EventTime":"2026-04-16T11:29:30.2636054+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 657","EventTime":"2026-04-16T11:29:30.2646489+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 658","EventTime":"2026-04-16T11:29:30.2656983+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 659","EventTime":"2026-04-16T11:29:30.2668349+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 660","EventTime":"2026-04-16T11:29:30.267773+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 661","EventTime":"2026-04-16T11:29:30.26868+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 662","EventTime":"2026-04-16T11:29:30.2697151+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 663","EventTime":"2026-04-16T11:29:30.271079+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 664","EventTime":"2026-04-16T11:29:30.2721474+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 665","EventTime":"2026-04-16T11:29:30.2732625+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 666","EventTime":"2026-04-16T11:29:30.2742349+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 667","EventTime":"2026-04-16T11:29:30.275189+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 668","EventTime":"2026-04-16T11:29:30.276233+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 669","EventTime":"2026-04-16T11:29:30.2772784+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 670","EventTime":"2026-04-16T11:29:30.2781986+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 671","EventTime":"2026-04-16T11:29:30.2791306+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 672","EventTime":"2026-04-16T11:29:30.2800682+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 673","EventTime":"2026-04-16T11:29:30.2810791+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 674","EventTime":"2026-04-16T11:29:30.2820654+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 675","EventTime":"2026-04-16T11:29:30.2830135+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 676","EventTime":"2026-04-16T11:29:30.2839944+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 677","EventTime":"2026-04-16T11:29:30.2849263+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 678","EventTime":"2026-04-16T11:29:30.2859835+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 679","EventTime":"2026-04-16T11:29:30.2870143+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 680","EventTime":"2026-04-16T11:29:30.2881495+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 681","EventTime":"2026-04-16T11:29:30.2892147+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 682","EventTime":"2026-04-16T11:29:30.290302+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 683","EventTime":"2026-04-16T11:29:30.291297+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 684","EventTime":"2026-04-16T11:29:30.292361+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 685","EventTime":"2026-04-16T11:29:30.2932912+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 686","EventTime":"2026-04-16T11:29:30.2943513+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 687","EventTime":"2026-04-16T11:29:30.2954503+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 688","EventTime":"2026-04-16T11:29:30.296469+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 689","EventTime":"2026-04-16T11:29:30.2975599+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 690","EventTime":"2026-04-16T11:29:30.2985017+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 691","EventTime":"2026-04-16T11:29:30.2993861+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 692","EventTime":"2026-04-16T11:29:30.3003008+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 693","EventTime":"2026-04-16T11:29:30.3012595+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 694","EventTime":"2026-04-16T11:29:30.302378+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 695","EventTime":"2026-04-16T11:29:30.3033669+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 696","EventTime":"2026-04-16T11:29:30.3044731+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 697","EventTime":"2026-04-16T11:29:30.3056016+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 698","EventTime":"2026-04-16T11:29:30.3065805+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 699","EventTime":"2026-04-16T11:29:30.3074898+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 700","EventTime":"2026-04-16T11:29:30.3084092+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 701","EventTime":"2026-04-16T11:29:30.3108734+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 702","EventTime":"2026-04-16T11:29:30.3118501+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 703","EventTime":"2026-04-16T11:29:30.3127753+05:30"} | 0ms
2026-04-16 11:29:30 | EVENT RECEIVED   | TypeMID=210c0348e116 | Device=100 | EventData={"TypeMID":"210c0348e116","Message":"Bulk Event 704","EventTime":"2026-04-16T11:29:30.3137305+05:30"} | 0ms
